-1.025275662541389465e-01	1.909147053956985474e-01	-2.652504853904247284e-02	1.029943078756332397e-01	-5.903513357043266296e-02	2.414214424788951874e-03	1.657821834087371826e-01	-1.111595630645751953e-01	1.385359466075897217e-01	3.609150648117065430e-02
1.555240061134099960e-02	-2.575950883328914642e-02	6.765358895063400269e-02	1.691387221217155457e-02	-3.672265261411666870e-02	-1.831855624914169312e-02	-2.286291681230068207e-02	-5.732017010450363159e-02	-2.202600426971912384e-02	1.507413387298583984e-02
1.641380339860916138e-01	-8.486030250787734985e-02	-1.503180116415023804e-01	1.492674052715301514e-01	-1.778889745473861694e-01	-1.861137002706527710e-01	-1.127730980515480042e-01	-1.135447025299072266e-01	2.582739479839801788e-02	9.251859039068222046e-02
1.045641526579856873e-01	2.754460275173187256e-01	-3.735300600528717041e-01	-2.398216128349304199e-01	-2.986996062099933624e-02	-1.919003427028656006e-01	-9.722128510475158691e-02	-5.877166986465454102e-01	-2.186633348464965820e-01	4.485501348972320557e-02
-7.466880977153778076e-02	2.180810570716857910e-01	-3.288542851805686951e-03	3.319963514804840088e-01	2.038226574659347534e-01	-6.402522325515747070e-02	2.178224772214889526e-01	-5.618370324373245239e-02	4.662830829620361328e-01	-4.929520934820175171e-02
1.219538971781730652e-02	5.722132697701454163e-02	7.983621209859848022e-03	3.551778197288513184e-02	-8.962459117174148560e-02	2.143437974154949188e-03	-5.155290663242340088e-02	-1.634207740426063538e-02	4.754304513335227966e-02	4.361998289823532104e-02
1.890260167419910431e-02	-1.964605748653411865e-01	-1.860960572957992554e-01	1.826852560043334961e-01	-1.884875595569610596e-01	-1.373422443866729736e-01	4.758390597999095917e-03	-1.519586890935897827e-01	2.704349458217620850e-01	-4.171017706394195557e-01
-2.684005722403526306e-02	-3.472063317894935608e-02	-5.705027282238006592e-02	1.665717363357543945e-01	-1.767045706510543823e-01	5.032524093985557556e-02	2.481456845998764038e-02	-5.223826318979263306e-02	1.313201040029525757e-01	-2.524671331048011780e-02
2.406342476606369019e-01	-1.790635883808135986e-01	-2.025966346263885498e-01	2.452547252178192139e-01	-3.079618811607360840e-01	-3.267068862915039062e-01	-1.959127336740493774e-01	-1.694168001413345337e-01	1.294895075261592865e-02	1.567747890949249268e-01
6.390730291604995728e-02	-1.251928806304931641e-01	-1.340062469244003296e-01	1.390862315893173218e-01	1.122827753424644470e-01	-3.443926572799682617e-01	-3.135833144187927246e-01	2.592361271381378174e-01	3.265203535556793213e-01	-1.327264755964279175e-01
-9.165930002927780151e-02	5.498610064387321472e-02	8.686535060405731201e-02	-4.871943965554237366e-04	-9.073041379451751709e-02	-4.556696396321058273e-03	4.156849905848503113e-02	-8.245076984167098999e-02	1.528507331386208534e-03	-1.862261444330215454e-02
1.224901378154754639e-01	-1.622863262891769409e-01	-1.691323965787887573e-01	1.772165894508361816e-01	3.118973970413208008e-02	-3.868434727191925049e-01	-3.234316706657409668e-01	1.626742035150527954e-01	2.426790595054626465e-01	-6.746725738048553467e-02
1.458545923233032227e-01	3.591449856758117676e-01	-4.948394596576690674e-01	-3.520261049270629883e-01	-2.153621613979339600e-02	-1.783138811588287354e-01	-1.184810250997543335e-01	-7.991887927055358887e-01	-2.976049184799194336e-01	5.089254677295684814e-02
1.963623315095901489e-01	-1.281746625900268555e-01	-1.671129167079925537e-01	1.853527873754501343e-01	-2.540637254714965820e-01	-2.597508728504180908e-01	-1.485609412193298340e-01	-1.597252041101455688e-01	-2.304374007508158684e-03	1.347539275884628296e-01
-2.428953535854816437e-02	9.010741114616394043e-02	-5.314221605658531189e-02	9.051034599542617798e-02	-5.609272047877311707e-02	-3.023120574653148651e-03	8.001939207315444946e-02	-8.298688381910324097e-02	6.933892518281936646e-02	2.743064239621162415e-02
-6.507138162851333618e-02	-8.224867284297943115e-03	-1.620421931147575378e-02	2.571469359099864960e-02	-1.579476445913314819e-01	-1.651362776756286621e-01	-1.396122854202985764e-03	-1.747129708528518677e-01	1.686299033463001251e-02	-1.116474643349647522e-01
1.810504645109176636e-01	-1.181431487202644348e-01	-1.644153892993927002e-01	1.724340617656707764e-01	-2.315081954002380371e-01	-2.089911699295043945e-01	-1.300477832555770874e-01	-1.360164284706115723e-01	3.680550726130604744e-03	1.126135513186454773e-01
-4.636599496006965637e-02	-4.773146659135818481e-02	-6.824840605258941650e-02	1.888996660709381104e-01	-1.952114552259445190e-01	7.908534258604049683e-02	1.929695531725883484e-02	-5.131571739912033081e-02	1.539729386568069458e-01	-4.705851897597312927e-02
-6.914183497428894043e-02	-1.845344528555870056e-02	-1.730412617325782776e-02	6.397906690835952759e-04	-2.378510087728500366e-01	-2.442755699157714844e-01	-6.397249549627304077e-02	-2.395423948764801025e-01	-4.570137709379196167e-03	-1.759679466485977173e-01
-6.960432231426239014e-02	2.241290174424648285e-03	8.630922064185142517e-03	-3.924364689737558365e-03	-2.309022843837738037e-01	-2.445304393768310547e-01	-4.229864478111267090e-02	-2.422924190759658813e-01	-2.912973985075950623e-02	-1.347981393337249756e-01
2.773575484752655029e-01	-1.620418578386306763e-01	-2.467274516820907593e-01	2.593650817871093750e-01	-3.019327223300933838e-01	-3.255880773067474365e-01	-1.934027224779129028e-01	-1.988717317581176758e-01	9.697934146970510483e-04	1.662423163652420044e-01
-5.672312900424003601e-02	4.204200208187103271e-02	6.600476801395416260e-02	-1.396053843200206757e-02	-4.629940167069435120e-02	-2.125346846878528595e-02	2.123442478477954865e-02	-5.086775869131088257e-02	-3.856681520119309425e-03	-1.401429250836372375e-02
1.744824349880218506e-01	3.455237746238708496e-01	-4.905264675617218018e-01	-3.602979779243469238e-01	9.200444445013999939e-03	-1.713077723979949951e-01	-1.020841822028160095e-01	-7.511106133460998535e-01	-3.021480143070220947e-01	2.842646837234497070e-02
-1.430955380201339722e-01	2.536591887474060059e-01	-2.693076245486736298e-02	1.342245936393737793e-01	-4.922862350940704346e-02	-5.289413966238498688e-03	2.203851342201232910e-01	-1.317277848720550537e-01	1.621127575635910034e-01	1.177404448390007019e-02
-8.684103377163410187e-03	5.702876299619674683e-02	1.303650531917810440e-02	1.564338803291320801e-01	9.162461012601852417e-02	1.392984483391046524e-02	7.152153551578521729e-02	-2.780200354754924774e-02	1.838639229536056519e-01	-8.999152109026908875e-03
2.093928009271621704e-01	-1.226190850138664246e-01	-1.672823578119277954e-01	1.889065951108932495e-01	-2.463292330503463745e-01	-2.597901523113250732e-01	-1.596590876579284668e-01	-1.637396663427352905e-01	6.152504123747348785e-03	1.414158344268798828e-01
9.488422423601150513e-02	1.431815326213836670e-01	5.989144369959831238e-02	3.401374816894531250e-02	-1.845495253801345825e-01	-1.510189194232225418e-02	-1.559418141841888428e-01	-1.648226566612720490e-02	7.334132492542266846e-02	1.681521981954574585e-01
-3.137742727994918823e-02	-4.559846967458724976e-02	-6.543910503387451172e-02	1.896261721849441528e-01	-1.691170483827590942e-01	4.134165868163108826e-02	2.710963413119316101e-02	-5.085425078868865967e-02	1.531953513622283936e-01	-3.697857260704040527e-02
2.794140577316284180e-02	-1.167502179741859436e-01	-1.062036082148551941e-01	9.695778787136077881e-02	-6.880797445774078369e-02	-1.063781231641769409e-01	-1.897155866026878357e-02	-1.028465256094932556e-01	1.552554219961166382e-01	-2.541714310646057129e-01
-1.347881704568862915e-01	8.068308234214782715e-02	1.128610894083976746e-01	-2.269800752401351929e-02	-1.342960298061370850e-01	-2.426631003618240356e-02	3.868829831480979919e-02	-1.222920119762420654e-01	-1.700398884713649750e-02	-4.415930435061454773e-02
2.388883754611015320e-02	-2.023752778768539429e-01	-2.106101959943771362e-01	1.924988478422164917e-01	-2.022625505924224854e-01	-1.613257229328155518e-01	-9.143048897385597229e-03	-1.755929738283157349e-01	2.840906083583831787e-01	-4.218579530715942383e-01
-4.250000789761543274e-02	1.598506271839141846e-01	9.063604287803173065e-03	2.295229882001876831e-01	1.272668838500976562e-01	-5.960632488131523132e-02	1.361194700002670288e-01	-3.471528738737106323e-02	3.182140290737152100e-01	-3.750842809677124023e-02
-1.257871184498071671e-02	7.058144547045230865e-05	5.900762975215911865e-03	-4.882560111582279205e-03	3.212686255574226379e-02	-6.139224395155906677e-02	-6.469950824975967407e-02	6.516950577497482300e-02	5.728216841816902161e-02	-3.150186315178871155e-02
1.071557253599166870e-01	1.518350690603256226e-01	6.522592902183532715e-02	3.497424721717834473e-02	-2.084555327892303467e-01	-1.773864030838012695e-02	-1.686532795429229736e-01	-2.184411324560642242e-02	7.888933271169662476e-02	1.870300620794296265e-01
-2.362086325883865356e-01	4.154233932495117188e-01	-7.619541883468627930e-02	2.875837981700897217e-01	-9.805975109338760376e-02	1.921166107058525085e-02	3.738352060317993164e-01	-2.379930466413497925e-01	3.188270926475524902e-01	4.089244455099105835e-02
1.001780405640602112e-01	2.076101154088973999e-01	-3.104283809661865234e-01	-1.904212981462478638e-01	-4.431575164198875427e-02	-1.121869981288909912e-01	-6.261084228754043579e-02	-4.567879438400268555e-01	-1.697651445865631104e-01	4.516138881444931030e-02
6.126588582992553711e-02	-1.119275838136672974e-01	-1.170700863003730774e-01	1.354252696037292480e-01	6.391862034797668457e-02	-2.739379107952117920e-01	-2.292358279228210449e-01	1.835513561964035034e-01	2.702507078647613525e-01	-9.779636561870574951e-02
1.665338575839996338e-01	3.353366255760192871e-01	-4.686295986175537109e-01	-2.980882525444030762e-01	-4.149741679430007935e-02	-1.682428717613220215e-01	-1.169797182083129883e-01	-7.260068058967590332e-01	-2.652126550674438477e-01	4.169627279043197632e-02
1.214870959520339966e-01	1.601781845092773438e-01	7.119669020175933838e-02	4.194808751344680786e-02	-2.236213833093643188e-01	-1.649171300232410431e-02	-1.880153566598892212e-01	-2.670635282993316650e-02	7.913961261510848999e-02	2.100535631179809570e-01
-5.636839568614959717e-02	3.618480637669563293e-02	1.534205581992864609e-02	-1.532475743442773819e-02	-1.091468483209609985e-01	-6.076911836862564087e-02	-5.180343985557556152e-03	-8.627562224864959717e-02	-5.825143307447433472e-03	-5.541199445724487305e-02
-6.367905437946319580e-02	1.507624238729476929e-01	-1.500432286411523819e-02	2.781753242015838623e-01	1.165192276239395142e-01	-2.318782731890678406e-02	1.997510045766830444e-01	-4.664491117000579834e-02	3.763994276523590088e-01	-8.575157821178436279e-02
-4.830268025398254395e-02	-2.940597571432590485e-02	-4.242208972573280334e-02	1.673293411731719971e-01	-1.457437723875045776e-01	6.361533701419830322e-02	2.649841457605361938e-02	-4.146255552768707275e-02	1.404901295900344849e-01	-4.605565220117568970e-02
2.148320898413658142e-02	-2.578392922878265381e-01	-2.660081982612609863e-01	2.699501514434814453e-01	-2.467159479856491089e-01	-1.657968759536743164e-01	1.454596687108278275e-02	-2.278653383255004883e-01	3.630201518535614014e-01	-5.784481167793273926e-01
-2.078029960393905640e-01	3.712733089923858643e-01	-6.371009349822998047e-02	2.317598164081573486e-01	-9.064988791942596436e-02	1.673449412919580936e-03	3.354476690292358398e-01	-2.141342461109161377e-01	2.814290225505828857e-01	2.912761643528938293e-02
1.507196724414825439e-01	1.414347738027572632e-01	-2.817454338073730469e-01	-1.246723234653472900e-01	-4.278359562158584595e-02	-1.378677040338516235e-01	-7.108598202466964722e-02	-4.368758201599121094e-01	-1.302925348281860352e-01	3.166012838482856750e-02
1.381616760045289993e-02	7.744223624467849731e-02	-6.932234764099121094e-02	-5.098823457956314087e-02	-5.061272904276847839e-02	-4.721268266439437866e-02	-1.901334710419178009e-02	-1.635240316390991211e-01	-4.497793316841125488e-02	-1.257597096264362335e-02
2.242386639118194580e-01	-1.594051420688629150e-01	-1.816094517707824707e-01	2.226819843053817749e-01	-2.745851576328277588e-01	-3.008950352668762207e-01	-1.747866719961166382e-01	-1.512890905141830444e-01	1.279522478580474854e-02	1.588489562273025513e-01
2.293341606855392456e-02	-8.852639794349670410e-02	-8.253400027751922607e-02	8.872784674167633057e-02	-1.013467833399772644e-01	-7.032177597284317017e-02	-8.911924436688423157e-03	-6.911546736955642700e-02	1.331999748945236206e-01	-1.829252392053604126e-01
2.411880642175674438e-01	-1.309822201728820801e-01	-2.052707076072692871e-01	2.199413776397705078e-01	-2.606925666332244873e-01	-2.783732712268829346e-01	-1.587688773870468140e-01	-1.687657088041305542e-01	9.648217819631099701e-03	1.533359289169311523e-01
1.281753033399581909e-01	1.717049181461334229e-01	7.925381511449813843e-02	4.482169449329376221e-02	-2.330610454082489014e-01	-2.026124112308025360e-02	-2.009532898664474487e-01	-2.383026666939258575e-02	9.071951359510421753e-02	2.228189557790756226e-01
-3.976162150502204895e-02	-6.721945106983184814e-02	-6.452101469039916992e-02	1.816492825746536255e-01	-1.797440797090530396e-01	5.528986454010009766e-02	1.702713780105113983e-02	-6.383844465017318726e-02	1.602218300104141235e-01	-4.413727670907974243e-02
4.011461138725280762e-02	-1.372001767158508301e-01	-1.762854754924774170e-01	1.460345238447189331e-01	1.160619035363197327e-01	-3.579083681106567383e-01	-3.255028128623962402e-01	2.554409503936767578e-01	3.319844603538513184e-01	-1.656475812196731567e-01
1.219090148806571960e-01	2.299715429544448853e-01	-3.238786458969116211e-01	-2.265322804450988770e-01	-4.221273213624954224e-02	-1.240816712379455566e-01	-8.161269128322601318e-02	-5.283703804016113281e-01	-1.914904564619064331e-01	5.331801995635032654e-02
2.978681214153766632e-02	1.091484352946281433e-01	-1.224724873900413513e-01	-9.063291549682617188e-02	-2.914660796523094177e-02	-4.476352035999298096e-02	-2.616842649877071381e-02	-2.059871256351470947e-01	-7.216768711805343628e-02	3.224077075719833374e-02
1.932944655418395996e-01	-1.123787313699722290e-01	-1.654917448759078979e-01	1.886509209871292114e-01	-2.559041976928710938e-01	-2.656104266643524170e-01	-1.546881645917892456e-01	-1.350166797637939453e-01	2.836975036188960075e-03	1.431020051240921021e-01
-1.356135308742523193e-01	2.474658489227294922e-01	-2.994062006473541260e-02	1.416774988174438477e-01	-7.552482187747955322e-02	7.069922983646392822e-03	2.186679095029830933e-01	-1.358203589916229248e-01	1.736262440681457520e-01	3.751384466886520386e-02
1.415656805038452148e-01	-9.904409945011138916e-02	-1.176788881421089172e-01	1.484287679195404053e-01	-1.685616672039031982e-01	-1.905639022588729858e-01	-1.127369180321693420e-01	-1.237213760614395142e-01	2.062299661338329315e-02	1.143203452229499817e-01
2.262902408838272095e-01	-1.603505760431289673e-01	-2.012000977993011475e-01	2.147079408168792725e-01	-2.441589534282684326e-01	-2.852824330329895020e-01	-1.647430360317230225e-01	-1.554295122623443604e-01	4.003576934337615967e-03	1.037820428609848022e-01
1.268704384565353394e-01	1.723364591598510742e-01	8.718476444482803345e-02	4.289850592613220215e-02	-2.401981651782989502e-01	-1.909535750746726990e-02	-2.009477764368057251e-01	-3.004040382802486420e-02	9.043305367231369019e-02	2.280974388122558594e-01
2.303672730922698975e-01	-1.491815000772476196e-01	-1.985772401094436646e-01	2.229056954383850098e-01	-2.395064085721969604e-01	-2.887100875377655029e-01	-1.776479184627532959e-01	-1.881269663572311401e-01	3.623647987842559814e-02	1.362653076648712158e-01
-8.447660505771636963e-02	2.103350311517715454e-01	2.176814712584018707e-03	2.253860086202621460e-01	1.090169474482536316e-01	-4.124860838055610657e-02	1.813293248414993286e-01	-5.210137367248535156e-02	3.420759141445159912e-01	-1.853292435407638550e-02
1.245465353131294250e-01	1.620767265558242798e-01	7.551521062850952148e-02	4.184895753860473633e-02	-2.217426598072052002e-01	-1.577301695942878723e-02	-1.910870522260665894e-01	-2.377496846020221710e-02	8.213382214307785034e-02	2.157302647829055786e-01
1.496507525444030762e-01	3.421031534671783447e-01	-4.895265996456146240e-01	-3.563030660152435303e-01	-2.439115010201931000e-02	-1.744490265846252441e-01	-1.431943029165267944e-01	-7.846737504005432129e-01	-2.977946102619171143e-01	2.872903645038604736e-02
-1.715165376663208008e-01	2.812153697013854980e-01	-3.591733425855636597e-02	1.729627996683120728e-01	-7.300454378128051758e-02	-6.350875832140445709e-03	2.462152689695358276e-01	-1.594467461109161377e-01	2.152632027864456177e-01	-1.636121887713670731e-03
2.439558058977127075e-01	-1.421221345663070679e-01	-2.075531035661697388e-01	2.220684140920639038e-01	-2.911077439785003662e-01	-3.123085796833038330e-01	-1.863415092229843140e-01	-1.828346997499465942e-01	7.407763041555881500e-05	1.430424749851226807e-01
